ts,o,h,l,c,fiat
2019-10-16 00:00:00,7400.22,7418.78,7168.01,7227.05,EUR
2019-10-17 00:00:00,7227.05,7318.09,7179.24,7267.62,EUR
2019-10-18 00:00:00,7267.62,7303.32,7048.84,7130.19,EUR
2019-10-19 00:00:00,7130.19,7240.29,7068.57,7133.1,EUR
2019-10-20 00:00:00,7133.1,7464.09,7076.07,7382.26,EUR
2019-10-21 00:00:00,7382.26,7486.63,7321.54,7375.3,EUR
2019-10-22 00:00:00,7375.3,7457.64,7205.85,7224.63,EUR
2019-10-23 00:00:00,7224.63,7244.84,6613.02,6723.94,EUR
2019-10-24 00:00:00,6723.94,6773.08,6623.07,6703.88,EUR
2019-10-25 00:00:00,6703.88,7913.52,6677.62,7813.79,EUR
2019-10-26 00:00:00,7813.79,9332.6,7802.49,8338.81,EUR
2019-10-27 00:00:00,8338.81,8823.45,8203.56,8604.04,EUR
2019-10-28 00:00:00,8604.04,8928.05,8289.89,8309.69,EUR
2019-10-29 00:00:00,8309.69,8597.96,8196.56,8489.36,EUR
2019-10-30 00:00:00,8489.36,8491.94,8110.36,8226.55,EUR
2019-10-31 00:00:00,8226.55,8446.22,8038.07,8212.98,EUR
2019-11-01 00:00:00,8212.98,8335.91,8126.75,8289.92,EUR
2019-11-02 00:00:00,8289.92,8406.25,8255.76,8336.8,EUR
2019-11-03 00:00:00,8336.8,8400.9,8144.66,8253.45,EUR
2019-11-04 00:00:00,8253.45,8588.82,8183.79,8462.67,EUR
2019-11-05 00:00:00,8462.67,8523.44,8258.38,8410.3,EUR
2019-11-06 00:00:00,8410.3,8521.96,8376.34,8443.91,EUR
2019-11-07 00:00:00,8443.91,8466.16,8216.69,8331.84,EUR
2019-11-08 00:00:00,8331.84,8366.07,7878.22,7964.65,EUR
2019-11-09 00:00:00,7964.65,8060.6,7907.0,8002.4,EUR
2019-11-10 00:00:00,8002.4,8264.71,7954.27,8205.05,EUR
2019-11-11 00:00:00,8205.05,8237.18,7815.67,7910.49,EUR
2019-11-12 00:00:00,7910.49,8055.94,7800.93,7999.63,EUR
2019-11-13 00:00:00,7999.63,8024.49,7915.3,7968.64,EUR
2019-11-14 00:00:00,7968.64,7985.09,7793.84,7838.4,EUR
2019-11-15 00:00:00,7838.4,7960.31,7617.59,7668.47,EUR
2019-11-16 00:00:00,7668.47,7729.79,7643.71,7688.23,EUR
2019-11-17 00:00:00,7688.23,7804.74,7606.32,7700.45,EUR
2019-11-18 00:00:00,7700.45,7702.34,7279.54,7395.74,EUR
2019-11-19 00:00:00,7395.74,7415.31,7238.13,7340.74,EUR
2019-11-20 00:00:00,7340.74,7442.56,7272.93,7302.01,EUR
2019-11-21 00:00:00,7302.01,7330.67,6725.69,6895.05,EUR
2019-11-22 00:00:00,6895.05,6986.68,6161.73,6628.65,EUR
2019-11-23 00:00:00,6628.65,6690.85,6469.85,6660.88,EUR
2019-11-24 00:00:00,6660.88,6674.2,6245.15,6280.9,EUR
2019-11-25 00:00:00,6280.9,6717.19,5947.16,6484.15,EUR
2019-11-26 00:00:00,6484.15,6672.64,6389.7,6514.81,EUR
2019-11-27 00:00:00,6514.81,6979.33,6248.1,6847.17,EUR
2019-11-28 00:00:00,6847.17,6963.59,6718.03,6760.69,EUR
2019-11-29 00:00:00,6760.69,7141.12,6749.75,7043.64,EUR
2019-11-30 00:00:00,7043.64,7101.27,6789.87,6871.77,EUR
2019-12-01 00:00:00,6871.77,6872.08,6590.44,6731.64,EUR
2019-12-02 00:00:00,6731.64,6750.5,6511.43,6606.05,EUR
2019-12-03 00:00:00,6606.05,6690.12,6545.5,6593.97,EUR
2019-12-04 00:00:00,6593.97,6964.25,6419.3,6498.85,EUR
2019-12-05 00:00:00,6498.85,6751.94,6469.73,6664.6,EUR
2019-12-06 00:00:00,6664.6,6865.73,6596.07,6830.47,EUR
2019-12-07 00:00:00,6830.47,6886.33,6774.67,6784.07,EUR
2019-12-08 00:00:00,6784.07,6852.66,6692.83,6806.45,EUR
2019-12-09 00:00:00,6806.45,6914.0,6595.15,6639.08,EUR
2019-12-10 00:00:00,6639.08,6680.14,6470.36,6518.81,EUR
2019-12-11 00:00:00,6518.81,6568.12,6449.55,6476.11,EUR
2019-12-12 00:00:00,6476.11,6546.87,6368.49,6432.11,EUR
2019-12-13 00:00:00,6432.11,6559.04,6432.11,6525.69,EUR
2019-12-14 00:00:00,6525.69,6539.29,6318.09,6359.87,EUR
2019-12-15 00:00:00,6359.87,6465.7,6314.26,6395.68,EUR
2019-12-16 00:00:00,6395.68,6405.66,6142.0,6186.54,EUR
2019-12-17 00:00:00,6186.54,6226.7,5894.98,5936.94,EUR
2019-12-18 00:00:00,5936.94,6704.15,5807.32,6558.78,EUR
2019-12-19 00:00:00,6558.78,6633.62,6333.29,6434.25,EUR
2019-12-20 00:00:00,6434.25,6524.07,6375.01,6500.95,EUR
2019-12-21 00:00:00,6500.95,6503.04,6439.52,6457.04,EUR
2019-12-22 00:00:00,6457.04,6791.27,6443.68,6788.76,EUR
2019-12-23 00:00:00,6788.76,6932.31,6563.09,6604.63,EUR
2019-12-24 00:00:00,6604.63,6716.02,6491.6,6554.79,EUR
2019-12-25 00:00:00,6554.79,6563.91,6426.0,6488.91,EUR
2019-12-26 00:00:00,6488.91,6694.79,6452.08,6491.64,EUR
2019-12-27 00:00:00,6491.64,6523.22,6356.73,6490.83,EUR
2019-12-28 00:00:00,6490.83,6574.91,6483.53,6541.0,EUR
2019-12-29 00:00:00,6541.0,6734.53,6521.03,6608.67,EUR
2019-12-30 00:00:00,6608.67,6608.67,6439.75,6460.07,EUR
2019-12-31 00:00:00,6460.07,6508.48,6354.59,6404.43,EUR
2020-01-01 00:00:00,6404.43,6467.66,6391.67,6408.16,EUR
2020-01-02 00:00:00,6408.16,6412.11,6210.93,6223.81,EUR
2020-01-03 00:00:00,6223.81,6629.82,6149.33,6571.56,EUR
2020-01-04 00:00:00,6571.56,6622.95,6525.39,6590.59,EUR
2020-01-05 00:00:00,6590.59,6709.94,6558.06,6589.35,EUR
2020-01-06 00:00:00,6589.35,6964.72,6582.47,6938.97,EUR
2020-01-07 00:00:00,6938.97,7366.77,6936.34,7316.62,EUR
2020-01-08 00:00:00,7316.62,7619.18,7081.47,7244.82,EUR
2020-01-09 00:00:00,7244.82,7247.3,6982.65,7040.47,EUR
2020-01-10 00:00:00,7040.47,7362.55,6930.75,7362.52,EUR
2020-01-11 00:00:00,7362.52,7435.52,7201.78,7215.3,EUR
2020-01-12 00:00:00,7215.3,7350.54,7165.59,7349.49,EUR
2020-01-13 00:00:00,7349.49,7362.37,7237.46,7288.41,EUR
2020-01-14 00:00:00,7288.41,7970.85,7288.41,7935.75,EUR
2020-01-15 00:00:00,7935.75,7984.68,7697.56,7910.79,EUR
2020-01-16 00:00:00,7910.79,7936.48,7712.53,7828.45,EUR
2020-01-17 00:00:00,7828.45,8100.61,7788.22,8022.28,EUR
2020-01-18 00:00:00,8022.28,8086.97,7951.87,8033.82,EUR
2020-01-19 00:00:00,8033.82,8270.1,7669.72,7850.42,EUR
2020-01-20 00:00:00,7850.42,7875.63,7685.57,7789.99,EUR
2020-01-21 00:00:00,7789.99,7907.23,7657.91,7873.51,EUR
2020-01-22 00:00:00,7873.51,7934.03,7743.5,7810.94,EUR
2020-01-23 00:00:00,7810.94,7819.08,7486.09,7599.85,EUR
2020-01-24 00:00:00,7599.85,7721.23,7461.92,7644.87,EUR
2020-01-25 00:00:00,7644.87,7654.11,7500.91,7567.96,EUR
2020-01-26 00:00:00,7567.96,7798.68,7532.09,7797.4,EUR
2020-01-27 00:00:00,7797.4,8141.73,7766.65,8071.02,EUR
2020-01-28 00:00:00,8071.02,8525.61,7889.06,8504.29,EUR
2020-01-29 00:00:00,8504.29,8563.8,8391.2,8433.14,EUR
2020-01-30 00:00:00,8433.14,8669.84,8347.96,8613.43,EUR
2020-01-31 00:00:00,8613.43,8628.21,8329.03,8416.44,EUR
2020-02-01 00:00:00,8416.44,8521.38,8383.72,8458.94,EUR
2020-02-02 00:00:00,8458.94,8531.81,8269.62,8419.64,EUR
2020-02-03 00:00:00,8419.64,8647.68,8353.31,8406.78,EUR
2020-02-04 00:00:00,8406.78,8451.25,8227.28,8308.82,EUR
2020-02-05 00:00:00,8308.82,8861.13,8300.02,8735.76,EUR
2020-02-06 00:00:00,8735.76,8961.36,8668.71,8887.72,EUR
2020-02-07 00:00:00,8887.72,9018.57,8866.02,8969.12,EUR
2020-02-08 00:00:00,8969.12,9080.03,8835.17,9060.0,EUR
2020-02-09 00:00:00,9060.0,9288.83,9037.54,9283.7,EUR
2020-02-10 00:00:00,9283.7,9307.46,8921.86,9049.94,EUR
2020-02-11 00:00:00,9049.94,9492.76,8910.55,9429.1,EUR
2020-02-12 00:00:00,9429.1,9579.97,9369.7,9489.01,EUR
2020-02-13 00:00:00,9489.01,9678.61,9258.67,9417.8,EUR
2020-02-14 00:00:00,9417.8,9545.6,9308.9,9514.2,EUR
2020-02-15 00:00:00,9514.2,9548.79,9037.68,9115.3,EUR
2020-02-16 00:00:00,9115.3,9246.63,8861.88,9110.62,EUR
2020-02-17 00:00:00,9110.62,9149.04,8726.08,8935.85,EUR
2020-02-18 00:00:00,8935.85,9480.48,8885.59,9404.4,EUR
2020-02-19 00:00:00,9404.4,9495.74,8660.8,8868.34,EUR
2020-02-20 00:00:00,8868.34,8970.75,8740.57,8878.46,EUR
2020-02-21 00:00:00,8878.46,9013.84,8783.87,8892.57,EUR
2020-02-22 00:00:00,8892.57,8920.32,8773.36,8780.3,EUR
2020-02-23 00:00:00,8780.3,9155.23,8778.28,9128.86,EUR
2020-02-24 00:00:00,9128.86,9175.62,8708.23,8871.62,EUR
2020-02-25 00:00:00,8871.62,8902.51,8475.85,8532.28,EUR
2020-02-26 00:00:00,8532.28,8594.6,7940.13,8068.51,EUR
2020-02-27 00:00:00,8068.51,8172.91,7835.28,8009.41,EUR
2020-02-28 00:00:00,8009.41,8093.11,7675.4,7887.29,EUR
2020-02-29 00:00:00,7887.29,7974.48,7720.81,7721.0,EUR
2020-03-01 00:00:00,7721.0,7911.91,7620.82,7711.0,EUR
2020-03-02 00:00:00,7711.0,8070.46,7680.51,8009.68,EUR
2020-03-03 00:00:00,8009.68,8031.25,7770.84,7852.41,EUR
2020-03-04 00:00:00,7852.41,7937.38,7815.16,7873.62,EUR
2020-03-05 00:00:00,7873.62,8196.48,7871.84,8090.22,EUR
2020-03-06 00:00:00,8090.22,8154.32,7993.27,8120.5,EUR
2020-03-07 00:00:00,8120.5,8165.14,7861.44,7897.99,EUR
2020-03-08 00:00:00,7897.99,7899.63,7038.69,7077.76,EUR
2020-03-09 00:00:00,7077.76,7200.22,6662.62,6960.13,EUR
2020-03-10 00:00:00,6960.13,7180.54,6823.53,6977.07,EUR
2020-03-11 00:00:00,6977.07,7092.1,6736.86,7050.05,EUR
2020-03-12 00:00:00,7050.05,7074.05,4236.0,4408.63,EUR
2020-03-13 00:00:00,4408.63,5421.44,3546.67,5112.94,EUR
2020-03-14 00:00:00,5112.94,5133.98,4580.39,4688.17,EUR
2020-03-15 00:00:00,4688.17,5360.85,4628.06,4821.97,EUR
2020-03-16 00:00:00,4821.97,4840.27,4026.27,4524.16,EUR
2020-03-17 00:00:00,4524.16,5074.38,4438.43,4876.52,EUR
2020-03-18 00:00:00,4876.52,4982.49,4613.32,4951.87,EUR
2020-03-19 00:00:00,4951.87,6042.05,4846.1,5826.88,EUR
2020-03-20 00:00:00,5826.88,6491.33,5378.35,5820.01,EUR
2020-03-21 00:00:00,5820.01,6066.65,5513.42,5819.09,EUR
2020-03-22 00:00:00,5819.09,6016.89,5405.4,5469.69,EUR
2020-03-23 00:00:00,5469.69,6158.81,5362.71,6048.65,EUR
2020-03-24 00:00:00,6048.65,6345.44,5938.4,6275.88,EUR
2020-03-25 00:00:00,6275.88,6458.3,6019.53,6161.12,EUR
2020-03-26 00:00:00,6161.12,6243.63,5981.79,6130.11,EUR
2020-03-27 00:00:00,6130.11,6227.87,5689.52,5746.34,EUR
2020-03-28 00:00:00,5746.34,5746.34,5431.51,5628.07,EUR
2020-03-29 00:00:00,5628.07,5649.25,5284.17,5286.76,EUR
2020-03-30 00:00:00,5286.76,5990.19,5276.15,5808.58,EUR
2020-03-31 00:00:00,5808.58,6073.96,5802.23,5837.51,EUR
2020-04-01 00:00:00,5837.51,6116.45,5651.07,6079.31,EUR
2020-04-02 00:00:00,6079.31,6616.62,6016.31,6263.16,EUR
2020-04-03 00:00:00,6263.16,6525.98,6141.02,6247.59,EUR
2020-04-04 00:00:00,6247.59,6474.55,6186.67,6365.96,EUR
2020-04-05 00:00:00,6365.96,6400.32,6208.36,6284.71,EUR
2020-04-06 00:00:00,6284.71,6807.77,6276.01,6802.53,EUR
2020-04-07 00:00:00,6802.53,6907.26,6502.57,6612.12,EUR
2020-04-08 00:00:00,6612.12,6830.0,6578.93,6786.17,EUR
2020-04-09 00:00:00,6786.17,6790.05,6576.93,6687.6,EUR
2020-04-10 00:00:00,6687.6,6694.33,6181.0,6294.61,EUR
2020-04-11 00:00:00,6294.61,6365.93,6206.16,6310.42,EUR
2020-04-12 00:00:00,6310.42,6597.69,6223.39,6331.14,EUR
2020-04-13 00:00:00,6331.14,6331.24,6060.43,6283.88,EUR
2020-04-14 00:00:00,6283.88,6378.72,6211.79,6269.98,EUR
2020-04-15 00:00:00,6269.98,6332.04,6070.99,6086.34,EUR
2020-04-16 00:00:00,6086.34,6630.35,5960.04,6546.7,EUR
2020-04-17 00:00:00,6546.7,6597.34,6454.01,6481.08,EUR
2020-04-18 00:00:00,6481.08,6716.96,6473.84,6682.67,EUR
2020-04-19 00:00:00,6682.67,6695.03,6516.72,6567.5,EUR
2020-04-20 00:00:00,6567.5,6649.52,6244.53,6306.68,EUR
2020-04-21 00:00:00,6306.68,6411.22,6274.96,6321.86,EUR
2020-04-22 00:00:00,6321.86,6622.38,6300.32,6592.84,EUR
2020-04-23 00:00:00,6592.84,7120.48,6507.87,6931.27,EUR
2020-04-24 00:00:00,6931.27,7072.01,6862.3,6942.17,EUR
2020-04-25 00:00:00,6942.17,7112.02,6889.06,6987.46,EUR
2020-04-26 00:00:00,6987.46,7130.53,6971.09,7123.72,EUR
2020-04-27 00:00:00,7123.72,7210.57,7053.32,7201.38,EUR
2020-04-28 00:00:00,7201.38,7204.63,7103.23,7178.2,EUR
2020-04-29 00:00:00,7178.2,8264.61,7136.88,8079.3,EUR
2020-04-30 00:00:00,8079.3,8731.34,7702.85,7902.2,EUR
2020-05-01 00:00:00,7902.2,8279.99,7892.48,8036.79,EUR
2020-05-02 00:00:00,8036.79,8201.0,7987.15,8176.91,EUR
2020-05-03 00:00:00,8176.91,8365.66,7980.32,8133.7,EUR
2020-05-04 00:00:00,8133.7,8225.95,7816.09,8155.18,EUR
2020-05-05 00:00:00,8155.18,8384.26,8097.57,8334.51,EUR
2020-05-06 00:00:00,8334.51,8718.3,8237.89,8485.89,EUR
2020-05-07 00:00:00,8485.89,9274.76,8378.41,9220.89,EUR
2020-05-08 00:00:00,9220.89,9258.42,8983.43,9053.19,EUR
2020-05-09 00:00:00,9053.19,9145.64,8786.69,8812.76,EUR
2020-05-10 00:00:00,8812.76,8826.58,7615.73,8078.23,EUR
2020-05-11 00:00:00,8078.23,8504.08,7617.38,7937.86,EUR
2020-05-12 00:00:00,7937.86,8283.04,7910.27,8143.19,EUR
2020-05-13 00:00:00,8143.19,8712.14,8131.79,8615.83,EUR
2020-05-14 00:00:00,8615.83,9198.79,8576.36,9058.21,EUR
2020-05-15 00:00:00,9058.21,9100.87,8472.42,8606.49,EUR
2020-05-16 00:00:00,8606.49,8848.83,8526.05,8682.79,EUR
2020-05-17 00:00:00,8682.79,9096.9,8637.84,8932.05,EUR
2020-05-18 00:00:00,8932.05,9148.75,8756.97,8910.41,EUR
2020-05-19 00:00:00,8910.41,9017.56,8694.36,8954.81,EUR
2020-05-20 00:00:00,8954.81,8987.33,8532.41,8672.52,EUR
2020-05-21 00:00:00,8672.52,8729.0,8044.58,8282.25,EUR
2020-05-22 00:00:00,8282.25,8510.24,8188.34,8417.01,EUR
2020-05-23 00:00:00,8417.01,8542.56,8355.74,8425.54,EUR
2020-05-24 00:00:00,8425.54,8532.24,7997.25,8008.37,EUR
2020-05-25 00:00:00,8008.37,8244.2,7940.25,8168.18,EUR
2020-05-26 00:00:00,8168.18,8252.49,7945.59,8064.41,EUR
2020-05-27 00:00:00,8064.41,8407.99,8054.99,8362.23,EUR
2020-05-28 00:00:00,8362.23,8676.26,8293.43,8634.13,EUR
2020-05-29 00:00:00,8634.13,8660.0,8398.83,8500.81,EUR
2020-05-30 00:00:00,8500.81,8751.11,8425.36,8715.21,EUR
2020-05-31 00:00:00,8715.21,8716.88,8469.71,8513.8,EUR
2020-06-01 00:00:00,8513.8,9228.77,8489.97,9114.13,EUR
2020-06-02 00:00:00,9114.13,9132.72,8376.62,8532.02,EUR
2020-06-03 00:00:00,8532.02,8616.98,8391.44,8605.92,EUR
2020-06-04 00:00:00,8605.92,8708.56,8478.85,8647.62,EUR
2020-06-05 00:00:00,8647.62,8699.12,8529.99,8547.0,EUR
2020-06-06 00:00:00,8547.0,8641.19,8477.65,8578.32,EUR
2020-06-07 00:00:00,8578.32,8676.78,8372.56,8625.01,EUR
2020-06-08 00:00:00,8625.01,8672.25,8559.2,8649.35,EUR
2020-06-09 00:00:00,8649.35,8710.72,8481.06,8631.44,EUR
2020-06-10 00:00:00,8631.44,8761.64,8562.31,8707.19,EUR
2020-06-11 00:00:00,8707.19,8750.88,8036.42,8219.44,EUR
2020-06-12 00:00:00,8219.44,8460.89,8192.52,8413.41,EUR
2020-06-13 00:00:00,8413.41,8424.91,8319.92,8412.01,EUR
2020-06-14 00:00:00,8412.01,8414.62,8231.14,8291.92,EUR
2020-06-15 00:00:00,8291.92,8395.95,7934.47,8318.05,EUR
2020-06-16 00:00:00,8318.05,8495.07,8284.18,8456.28,EUR
2020-06-17 00:00:00,8456.28,8498.83,8224.86,8420.51,EUR
2020-06-18 00:00:00,8420.51,8430.02,8286.77,8375.93,EUR
2020-06-19 00:00:00,8375.93,8400.16,8248.27,8323.17,EUR
2020-06-20 00:00:00,8323.17,8389.4,8228.52,8365.1,EUR
2020-06-21 00:00:00,8365.1,8405.2,8300.52,8307.09,EUR
2020-06-22 00:00:00,8307.09,8670.96,8299.5,8586.24,EUR
2020-06-23 00:00:00,8586.24,8615.88,8490.08,8511.11,EUR
2020-06-24 00:00:00,8511.11,8547.91,8183.56,8268.37,EUR
2020-06-25 00:00:00,8268.37,8326.99,8017.48,8246.75,EUR
2020-06-26 00:00:00,8246.75,8285.44,8079.96,8172.74,EUR
2020-06-27 00:00:00,8172.74,8203.43,7956.29,8049.07,EUR
2020-06-28 00:00:00,8049.07,8194.03,7989.43,8132.98,EUR
2020-06-29 00:00:00,8132.98,8211.27,8019.73,8164.24,EUR
2020-06-30 00:00:00,8164.24,8194.15,8097.36,8141.21,EUR
2020-07-01 00:00:00,8141.21,8268.27,8102.49,8212.85,EUR
2020-07-02 00:00:00,8212.85,8239.11,7948.42,8104.02,EUR
2020-07-03 00:00:00,8104.02,8141.39,8060.74,8071.07,EUR
2020-07-04 00:00:00,8071.07,8169.4,8057.79,8126.08,EUR
2020-07-05 00:00:00,8126.08,8134.75,7952.52,8087.58,EUR
2020-07-06 00:00:00,8087.58,8276.05,8052.64,8260.6,EUR
2020-07-07 00:00:00,8260.6,8283.47,8186.3,8221.77,EUR
2020-07-08 00:00:00,8221.77,8365.41,8200.67,8339.43,EUR
2020-07-09 00:00:00,8339.43,8341.31,8137.63,8196.71,EUR
2020-07-10 00:00:00,8196.71,8244.48,8111.66,8228.3,EUR
2020-07-11 00:00:00,8228.3,8239.09,8141.38,8190.74,EUR
2020-07-12 00:00:00,8190.74,8273.31,8130.94,8236.33,EUR
2020-07-13 00:00:00,8236.33,8254.64,8125.48,8154.94,EUR
2020-07-14 00:00:00,8154.94,8158.5,8039.27,8122.69,EUR
2020-07-15 00:00:00,8122.69,8131.02,8047.5,8058.98,EUR
2020-07-16 00:00:00,8058.98,8083.33,7951.89,8019.97,EUR
2020-07-17 00:00:00,8019.97,8050.15,7983.76,8023.29,EUR
2020-07-18 00:00:00,8023.29,8066.59,8002.56,8043.87,EUR
2020-07-19 00:00:00,8043.87,8083.25,7990.36,8062.62,EUR
2020-07-20 00:00:00,8062.62,8074.93,7994.52,8013.37,EUR
2020-07-21 00:00:00,8013.37,8258.45,8012.15,8158.75,EUR
2020-07-22 00:00:00,8158.75,8255.98,8050.09,8255.56,EUR
2020-07-23 00:00:00,8255.56,8332.47,8189.6,8299.56,EUR
2020-07-24 00:00:00,8299.56,8301.5,8176.4,8213.49,EUR
2020-07-25 00:00:00,8213.49,8368.87,8204.42,8344.37,EUR
2020-07-26 00:00:00,8344.37,8665.92,8312.83,8529.14,EUR
2020-07-27 00:00:00,8529.14,9692.72,8521.43,9358.1,EUR
2020-07-28 00:00:00,9358.1,9551.94,9011.13,9337.26,EUR
2020-07-29 00:00:00,9337.26,9630.92,9268.86,9446.59,EUR
2020-07-30 00:00:00,9446.59,9457.62,9249.45,9381.31,EUR
2020-07-31 00:00:00,9381.31,9721.74,9264.82,9643.78,EUR
2020-08-01 00:00:00,9643.78,10093.26,9555.95,10042.95,EUR
2020-08-02 00:00:00,10042.95,10283.4,9189.16,9402.14,EUR
2020-08-03 00:00:00,9402.14,9784.58,9307.2,9572.01,EUR
2020-08-04 00:00:00,9572.01,9727.05,9427.36,9499.4,EUR
2020-08-05 00:00:00,9499.4,9943.07,9429.66,9912.16,EUR
2020-08-06 00:00:00,9912.16,10064.15,9772.48,9932.9,EUR
2020-08-07 00:00:00,9932.9,10067.07,9650.13,9865.37,EUR
2020-08-08 00:00:00,9865.37,10022.64,9810.04,10000.55,EUR
2020-08-09 00:00:00,10000.55,10020.59,9771.4,9940.74,EUR
2020-08-10 00:00:00,9940.74,10240.17,9919.25,10136.2,EUR
2020-08-11 00:00:00,10136.2,10175.4,9498.79,9720.91,EUR
2020-08-12 00:00:00,9720.91,9864.99,9537.59,9827.91,EUR
2020-08-13 00:00:00,9827.91,9977.4,9552.11,9972.76,EUR
2020-08-14 00:00:00,9972.76,10039.3,9883.07,9960.2,EUR
2020-08-15 00:00:00,9960.2,10116.41,9919.45,10026.33,EUR
2020-08-16 00:00:00,10026.33,10083.82,9904.29,10064.17,EUR
2020-08-17 00:00:00,10064.17,10500.79,9951.31,10360.44,EUR
2020-08-18 00:00:00,10360.44,10430.05,9969.98,10031.28,EUR
2020-08-19 00:00:00,10031.28,10077.06,9755.27,9939.81,EUR
2020-08-20 00:00:00,9939.81,10045.96,9886.72,10011.73,EUR
2020-08-21 00:00:00,10011.73,10033.99,9773.99,9790.82,EUR
2020-08-22 00:00:00,9790.82,9927.26,9685.19,9914.1,EUR
2020-08-23 00:00:00,9914.1,9945.6,9798.84,9894.02,EUR
2020-08-24 00:00:00,9894.02,10006.51,9850.9,9986.36,EUR
2020-08-25 00:00:00,9986.36,9990.14,9435.04,9594.61,EUR
2020-08-26 00:00:00,9594.61,9764.69,9537.09,9693.73,EUR
2020-08-27 00:00:00,9693.73,9778.09,9443.23,9595.58,EUR
2020-08-28 00:00:00,9595.58,9721.75,9572.2,9705.52,EUR
2020-08-29 00:00:00,9705.52,9750.13,9627.83,9668.58,EUR
2020-08-30 00:00:00,9668.58,9845.21,9663.67,9838.41,EUR
2020-08-31 00:00:00,9838.41,9884.58,9749.6,9783.75,EUR
2020-09-01 00:00:00,9783.75,10111.12,9688.4,10008.41,EUR
2020-09-02 00:00:00,10008.41,10033.58,9500.01,9641.23,EUR
2020-09-03 00:00:00,9641.23,9720.42,8523.49,8626.47,EUR
2020-09-04 00:00:00,8626.47,8990.81,8514.45,8858.56,EUR
2020-09-05 00:00:00,8858.56,8944.08,8372.43,8602.12,EUR
2020-09-06 00:00:00,8602.12,8757.64,8469.02,8677.74,EUR
2020-09-07 00:00:00,8677.74,8825.94,8382.07,8792.35,EUR
2020-09-08 00:00:00,8792.35,8840.28,8401.91,8617.9,EUR
2020-09-09 00:00:00,8617.9,8777.6,8492.56,8678.62,EUR
2020-09-10 00:00:00,8678.62,8831.87,8673.01,8769.2,EUR
2020-09-11 00:00:00,8769.2,8797.79,8651.99,8793.98,EUR
2020-09-12 00:00:00,8793.98,8854.94,8706.74,8829.36,EUR
2020-09-13 00:00:00,8829.36,8939.19,8649.05,8737.45,EUR
2020-09-14 00:00:00,8737.45,9069.2,8683.38,9010.67,EUR
2020-09-15 00:00:00,9010.67,9219.0,8962.88,9119.82,EUR
2020-09-16 00:00:00,9119.82,9392.6,9033.89,9289.0,EUR
2020-09-17 00:00:00,9289.0,9382.02,9130.54,9248.05,EUR
2020-09-18 00:00:00,9248.05,9327.47,9140.97,9246.34,EUR
2020-09-19 00:00:00,9246.34,9439.04,9226.37,9371.54,EUR
2020-09-20 00:00:00,9371.54,9371.62,9117.09,9233.71,EUR
2020-09-21 00:00:00,9233.71,9270.88,8817.91,8867.41,EUR
2020-09-22 00:00:00,8867.41,9041.02,8837.8,9003.61,EUR
2020-09-23 00:00:00,9003.61,9022.96,8709.75,8787.8,EUR
2020-09-24 00:00:00,8787.8,9227.98,8760.85,9192.0,EUR
2020-09-25 00:00:00,9192.0,9256.6,9084.98,9192.79,EUR
2020-09-26 00:00:00,9192.79,9301.17,9166.56,9223.89,EUR
2020-09-27 00:00:00,9223.89,9277.85,9109.78,9259.67,EUR
2020-09-28 00:00:00,9259.67,9403.01,9129.12,9163.19,EUR
2020-09-29 00:00:00,9163.19,9250.75,9080.92,9240.29,EUR
2020-09-30 00:00:00,9240.29,9244.49,9117.49,9195.81,EUR
2020-10-01 00:00:00,9195.81,9309.69,8913.63,9049.84,EUR
2020-10-02 00:00:00,9049.84,9103.46,8874.29,9036.55,EUR
2020-10-03 00:00:00,9036.55,9061.35,8986.4,9027.56,EUR
2020-10-04 00:00:00,9027.56,9140.66,9007.43,9113.61,EUR
2020-10-05 00:00:00,9113.61,9172.24,9071.59,9153.13,EUR
2020-10-06 00:00:00,9153.13,9158.15,8975.97,9039.87,EUR
2020-10-07 00:00:00,9039.87,9076.26,9007.54,9074.35,EUR
2020-10-08 00:00:00,9074.35,9318.17,8976.72,9286.51,EUR
2020-10-09 00:00:00,9286.51,9403.64,9218.19,9350.74,EUR
2020-10-10 00:00:00,9350.74,9686.07,9349.73,9527.95,EUR
2020-10-11 00:00:00,9527.95,9649.1,9516.25,9625.73,EUR
2020-10-12 00:00:00,9625.73,9917.26,9523.94,9761.38,EUR
2020-10-13 00:00:00,9761.38,9807.25,9643.71,9736.93,EUR
2020-10-14 00:00:00,9736.93,9829.86,9633.37,9739.56,EUR
2020-10-15 00:00:00,9739.56,9904.15,9635.64,9829.94,EUR
2020-10-16 00:00:00,9829.94,9854.65,9602.04,9675.02,EUR
2020-10-17 00:00:00,9675.02,9738.51,9637.28,9705.52,EUR
2020-10-18 00:00:00,9705.52,9828.17,9698.56,9827.81,EUR
2020-10-19 00:00:00,9827.81,10023.52,9755.86,9986.96,EUR
2020-10-20 00:00:00,9986.96,10178.37,9932.17,10080.82,EUR
2020-10-21 00:00:00,10080.82,11114.01,10066.25,10775.41,EUR
2020-10-22 00:00:00,10775.41,11156.22,10699.37,10983.41,EUR
2020-10-23 00:00:00,10983.41,11022.44,10751.59,10891.84,EUR
2020-10-24 00:00:00,10891.84,11090.08,10849.21,11046.49,EUR
2020-10-25 00:00:00,11046.49,11224.76,10886.61,10999.19,EUR
2020-10-26 00:00:00,10999.19,11205.83,10831.82,11074.5,EUR
